 alpha=   1.25000000000000      ma=  0.800000000000000     
       1.01017826       0.95277092       0.00685190       3.30810151  
       1.01516651       0.99079170       0.02450938       3.33344950  
       1.01643357       0.99029542       0.02869763       3.33745021  
       1.02590166       0.98394260       0.03076192       3.36418721  
       0.98916449       1.00526969       0.04841639       3.25997845  
       1.01140578       0.98300459       0.00316954       3.32033033  
       1.02205174       0.98667595       0.00710236       3.35298717  
       1.01103151       0.98724298       0.00177424       3.31968276  
       1.01513018       0.96715528       0.01297452       3.32731676  
       1.01933671       0.98823698       0.01702799       3.34519109  
       1.01953293       0.98820058       0.01475870       3.34580122  
       1.01316196       0.99177665       0.03746454       3.32788130  
       0.96038038       1.01860149       0.02914368       3.17731022  
       1.00434018       0.99712059       0.04667798       3.30325129  
       1.01265886       0.99264820      -0.01579107       3.32638915  
       1.01063449       0.99241957      -0.01649058       3.32168365  
       1.01051043       0.99229849      -0.00539851       3.32115106  
       0.95258529       1.02146495       0.01154262       3.15456682  
       1.02126499       0.98705713       0.01958546       3.35078067  
       1.02074907       0.98705272      -0.00890171       3.34883330  
       1.02355143       0.98550894       0.02157876       3.35727501  
       1.01589568       0.99079086       0.01898390       3.33590495  
       0.95858735       1.01617516      -0.04725772       3.17140013  
       0.97847196       1.01070008      -0.01542421       3.22858376  
       0.88318602       1.03503645       0.05939276       2.95356579  
       0.92902826       1.02564976       0.08074951       3.08674827  
       1.01938286       0.98765875       0.04170622       3.34549516  
       1.01669863       0.99012817       0.01765045       3.33809680  
       1.01888687       0.98886059      -0.01219825       3.34416487  
       0.82583849       1.03519027      -0.00470823       2.78355951  
       1.01527487       0.99072846       0.01929969       3.33369444  
       0.95792711       1.01918283      -0.00236115       3.16943523  
       0.95613574       1.02005572       0.02353943       3.16475976  
       0.96687683       1.01297701       0.08625856       3.19616190  
       1.01510259       0.99029872       0.04325706       3.33331730  
       1.00833556       0.99379354      -0.02261545       3.31486784  
       1.02541123       0.98403008       0.03341250       3.36264367  
       1.01893870       0.98853409       0.01623020       3.34408451  
       1.01422317       0.99157624       0.03481533       3.33125333  
       1.02198684       0.98640202       0.00349894       3.35246969  
       1.02263853       0.98553410       0.03882572       3.35463056  
       1.02041231       0.98761350       0.01185079       3.34824076  
       1.00011663       0.99974094      -0.01788125       3.29047340  
       0.96435969       1.01822019      -0.00842552       3.18952251  
       0.89909112       1.03444846       0.06899136       3.00156038  
       1.02097977       0.98663575       0.04031187       3.34998887  
       1.01163984       0.99217707       0.04643548       3.32335916  
       0.99754012       0.99937984      -0.03891097       3.28500456  
       0.97301671       1.01102409      -0.05227359       3.21383235  
       1.01417427       0.99167309       0.02049939       3.33081013  
       1.01220353       0.99202933       0.04465488       3.32507225  
       1.02421509       0.98461432       0.02372511       3.35876858  
       1.01214085       0.96558426       0.00541275       3.31637834  
       1.01004338       0.99372318       0.00067521       3.32113973  
       1.01501397       0.99027035       0.03005379       3.33255618  
       1.00618058       0.99446522       0.06834130       3.30810616  
       1.01443824       0.99145850       0.02255203       3.33153901  
       0.97645309       1.00913526       0.08554154       3.22375764  
       0.99288142       1.00080187       0.07888236       3.26994695  
       1.01012836       0.99299601      -0.00176477       3.31996301  
       0.98099253       1.00909919       0.04488620       3.23627904  
       1.01994766       0.98790543       0.01891087       3.34701849  
       1.01123457       0.99220292       0.05033293       3.32217967  
       1.00996350       0.99244561       0.05647370       3.31837792  
       0.92376952       1.02360894      -0.06866908       3.06740301  
       1.01049719       0.99226804      -0.01026177       3.32082657  
       1.02452315       0.98457818       0.02892945       3.35994077  
       1.00791675       0.99356546       0.06256127       3.31277906  
       1.02166778       0.98712603       0.00008882       3.35206322  
       0.83555990       1.03857125       0.02248079       2.81519392  
       1.02353798       0.98518168       0.03608423       3.35731558  
       1.01548025       0.99027307       0.02657065       3.33407211  
       0.99783888       0.99922915       0.07595647       3.28490140  
       1.01588062       0.99041045       0.01658157       3.33550483  
       1.00899838       0.99437142       0.04082357       3.31623306  
       1.02343509       0.98528582       0.03500761       3.35702184  
       1.02074132       0.98753149       0.00991066       3.34928677  
       1.02175147       0.98674467       0.02064672       3.35219178  
       1.01132830       0.98276679       0.00300474       3.31832431  
       0.95424181       1.02050039       0.01004171       3.15885173  
       1.01662927       0.98936959       0.04175192       3.33762365  
       1.02417872       0.98451087       0.02507044       3.35857566  
       0.98943495       1.00479374       0.04578535       3.26028178  
       0.98986274       1.00544433      -0.01557382       3.26142012  
       1.01799363       0.98920295       0.01647406       3.34146752  
       0.94991427       1.01917591       0.08220425       3.14689294  
       0.99671019       1.00094619       0.04557297       3.28100635  
       0.84365511       1.03368416      -0.02840999       2.83280626  
       1.01392927       0.99089353       0.04307200       3.32984111  
       1.01643008       0.98932116       0.01451340       3.33637652  
       0.98686093       1.00511864      -0.04076225       3.25354278  
       1.00504392       0.99682625      -0.01813723       3.30440972  
       1.00318173       0.99659844      -0.02920428       3.30019256  
       1.01565479       0.99067530       0.01507772       3.33495955  
       1.00493218       0.94129517       0.00984807       3.28936682  
       1.00724151       0.99361865      -0.01992463       3.31080510  
       1.01061208       0.99228516      -0.01371022       3.32110850  
       1.02026160       0.98852085      -0.00527927       3.34854269  
       0.86305464       1.03716679       0.03876642       2.89468464  
       1.00700085       0.94933177       0.00874991       3.29542625  
       1.00384673       0.99712412       0.04350170       3.30141494  
       1.01098442       0.97744986       0.00456828       3.31768880  
       1.02342924       0.98487757       0.03053148       3.35646676  
